"Data Source","World Development Indicators",

"Last Updated Date","2022-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Norway","NOR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.723251027713466","1.27871052608886","1.51981365217834","1.68434907314772","1.51215755076448","1.33872670729875","1.13088790719266","1.0533756114736","1.18473037859688","1.00040357973015","0.746427849824663","0.801131694159603","0.736074194281787",
"Nepal","NPL","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68433659406825","1.69908552229355","1.56237839101568","1.661035901516","1.67721669787426",
"Nauru","NRU","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.97757646625087","7.29795925583943","7.44226915913039","9.12737222279229","12.1536828442987","14.7475434474005","16.2071734503098","14.4709255983626","12.9868868262001","12.265792482412","11.3588840793988","10.055842933819","8.42948949057021","7.97371472046651","8.58202379960379","9.18579121790451",
"Panama","PAN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.84008434033336","1.43990668004482","1.37159400540588","1.64554248888894","1.40183529826293","1.05094053567167","0.852929646700486","0.695594213522598","0.746271776974877","0.927924040062664","1.00881542886577","1.2559581221216","1.42098607687371","1.74274333175714","1.95525457345008","2.01340176207159",
"Peru","PER","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.02700601393589","2.89275058415662","3.23332091761044","3.50294331849153","3.95345896104666","3.92548592353967","4.29231654740331","4.69502516453769","3.27104963481759","3.36599445858728","4.12760856551142",
"Philippines","PHL","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48947494826148","3.38074340505264","2.55545771909276","2.22289481153936","2.44086452225225","2.02468665436274","1.88547820763544","1.7158480997","1.57931120447704","1.67363610293742","1.97428417462381","3.53195851679186",
"Palau","PLW","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77774462673172","2.02365300059617","1.91657120024141","2.08309528155411","2.15851766654297","1.79854386150578","2.09047784392733","3.0812991544216","2.49975083446666","2.76818100498897","3.73018824140234","3.78623688418196","5.32612574594665",
"Poland","POL","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82208199288245","4.28772376193178","4.91242260149366","4.66287736778213","5.20203983160723","4.97791228606129","4.82381924095686","4.34151201326804","4.04635867271043","3.94427069690368","3.85351161646384","3.80053872602876","3.71233605615574",
"Pre-demographic dividend","PRE","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.85284877244996","3.59988198562951","5.13246790249568","5.30678023656834","7.47469221730623","9.74401123270467","10.6170436506949","11.9057086091385","17.4758794109324","17.1844182709182","13.2666889778822","9.4287227123232","6.1826749762661","4.85884018846418",
"Paraguay","PRY","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38762655928681","3.66008360399895","1.74413563546935","1.47907605934839","1.80823213537988","1.43941743015921","1.86453525979904","2.21688811718093","2.13149749471103","1.99047035830905","2.59379453022774","2.94140167118517","2.811514276147","2.51202175246092","2.55786404511021","2.41002636470829",
"West Bank and Gaza","PSE","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.16375018271426","4.11916461201698","3.06818623299833","2.76420847068128","3.07691757238354","2.88247142197568","2.54111369373681","2.14279239021156","2.17901822206218","2.31775341097026","3.04108365292523","4.11077716829373","",
"Pacific island small states","PSS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58539372816182","2.74650265367714","7.89184425906008","11.8538634983107","14.3279565951415","18.2374449705832","21.8729747751981","13.9376956709833","13.5062192718409","9.621565156777","6.41189409197437","4.95654593972538","4.08547976539077","3.83324214154",
"Russian Federation","RUS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80211354394323","9.53162765947064","8.23432092749304","6.59014201639749","6.02664639177423","6.00069133896484","6.73096464772584","8.34723239726782","9.44473701889198","10.0014122479177","10.1235978028446","9.28910211009122","8.76051552586967",
"Rwanda","RWA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2710287818937","8.58312049678554","7.33234907813833","5.59280508440584","5.10621026773849","5.93276512911764","5.22372641829649","5.90612714144962","7.61683747874527","7.2249358724129","5.81130293445234","4.38152740195347","4.37285536801456",
"South Asia","SAS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28697148338663","2.96818471895203","2.22411986474196","1.66979368016871","1.30683882837442","1.08033805274768","1.23698687005173","1.38335895995773","1.61364907195792","1.95231785727138","1.85839038526169","2.18290550467845",
"Sudan","SDN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Singapore","SGP","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42549965541006","2.03438434173328","1.40635425755787","1.06045560853893","1.04262808908742","0.866941606339939","0.756532862271537","0.92406290512104","1.22253307180161","1.40020092664899","1.30951785160199","1.30642223339991","",
"Solomon Islands","SLB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.30565266787051","5.7530388264361","3.58077959656614","7.04602302366757","4.68850284794013","4.13449747162757","3.84662063880539","6.37325706451119","7.12533162212351","10.4142610631044","10.7852153625806",
"Sierra Leone","SLE","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.92131278838362","1.91648937851554","2.05199435343912","2.78686375059051","3.67921642408023","3.9","3.57014326250952","2.82636209916669","2.29198260382487","2.30745344370215","2.25407195942281","2.08108807522041","1.8941928732679","1.84617308975327","1.72045733222363","1.57056118582797",
"San Marino","SMR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90268251839891","11.9246002682241","34.054463098968","20.2918156718649","42.4416662887182","43.1158491357151","52.5838148992307","49.2479327279852","54.0499727326204","53.0178396764856","61.6915716653467","63.5100215294501",
"Somalia","SOM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.48604525264788","5.293444236956","5.83631415703786","5.61287025556431","5.22251061346437","5.13937557233792","5.34689325992831","4.87087184833915","4.44366126350552","3.70100503799409","3.07756168484209","2.87118309057825","2.53001265529176",
"Slovenia","SVN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21574658021237","5.79123054219476","8.21418388709017","11.814021388063","15.1800772229366","13.3113246703111","11.731927656335","9.96211515631996","5.07137685228544","3.20363445670628","6.00921749143582","3.364772691154","3.0176350323664",
"Sweden","SWE","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.104624639923306","0.0818078029672855","0.462078291866641","0.834133007850543","0.783563259562689","0.654054944661704","0.700061654813063","0.614387787530393","1.23836746975005","1.16510580742993","1.06459067890898","1.11978084612827","0.494908669779694","0.581325196187856","0.513361451406936",
"Eswatini","SWZ","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.86910175632252","7.8074135254831","3.5272700795754","10.6707564994315","6.79342240618839","6.87068790595697","6.63027167224262","9.62105068496718","7.91683451676683","9.3155186631086","9.44593710175681","",
"Sint Maarten (Dutch part)","SXM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36440698901933","2.32989452268506","2.02869228346241","3.77628230056178","5.46606365904674","8.12277931492634","9.00887174900836","9.22147669946777","7.98987998096582","7.58752425543803","6.75218465731615","8.12255096541317","4.43103612345292","3.49040451388663","",
"Syrian Arab Republic","SYR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.91927521923457","7.6476971168983","7.37392810431258","9.77718144818641","11.7377638896695","17.0107943537227","20.8777153601554","25.8101905577757","28.6262465914056","22.8575779895047","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Thailand","THA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.76759647374961","7.59844455870216","5.59879211346277","5.22061861150825","3.88785784505743","2.93261853635558","2.43018679665442","2.30382713124504","2.305232984074","2.6828308673521","2.98569607594999","3.07080205941109","3.08394489015278","3.13027182359071","3.23",
"Tajikistan","TJK","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.39991752071252","9.64579219928256","7.4443006980216","7.19483010134207","9.46403994934538","13.183476264917","20.3893897718077","","","","","","",
"Turkmenistan","TKM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","14.3731796444657","10.6057193507607","10.4781361324885","7.71220540333397","4.29691693462225","3.68327094992369","3.58311151186513","3.21976085312087","",
"South Asia (IDA & IBRD)","TSA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35468526139633","0.706313739394777","2.43949335676895","4.88533772882428","6.09055701593636","6.18622767169789","5.32423289788734","4.18396509854302","4.06029704176324","3.40922365291852","3.12500531931932","2.87221756036588","3.04","2.90387012904388","3.19757369447506",
"Tunisia","TUN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31589850311115","3.58098683705457","3.3213977793724","3.44167340058132","4.96997625418198","3.48959158482402","2.57632211204451","2.7433675978872","2.63627102630174","2.74183131997442","2.98772329214314","3.10968373133547","2.84271365893527","3.68690904641214","5.02294929309671","3.89009244045221",
"Tuvalu","TUV","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84376122521316","5.39637230168725","6.4018854955144","5.11514486567446","6.58398471153915","8.58250269886561","9.60809945919417","11.5235621159831","9.93009079379241","9.61371669977804","8.69677193937952",
"Uganda","UGA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13898858388331","2.75246460099939","3.93244810640036","2.0902179694744","3.97399121299265","1.86158193519678","2.03212772455735","4.05584907416987","5.7568890765564","4.01059662166392","5.12695553089331","10.4013107515952","5.50577683544461","3.33569989106728","4.74997956521464","5.21586751652782",
"Ukraine","UKR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.9897716519799","59.7566275807762","48.1183737206673","3.88384824266828","13.6977713199854","15.2665117708456","14.7322884259186","16.5423303569023","12.8861390797106","18.9844230177685","28.0347714697952","30.4682699223548","54.5412958746154","52.8475770590765","48.3585110566614","41.0040955414761",
"Upper middle income","UMC","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.509364858663751","3.81668671640444","2.42280900203523","1.49105441888857","1.32547589221842","1.27694211466818","1.27782210089718","1.59817495618485","2.31586181233161","2.37168098623647","2.2553221144042","1.95426121016035","1.63262891555173",
"United States","USA","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.95990413551278","4.38774309355536","3.78150446863877","3.31729162388854","2.45239118205519","1.85071180176899","1.47342654864512","1.32052217712119","1.12682415706513","0.913161530563712","0.855251960083455","1.06536914566418",
"Uzbekistan","UZB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.965131048293637","0.709190155100445","3.05328353123232","2.81670032876534","2.09687034766166","1.46241461373233","0.744086678772423","1.19780753069296","1.27871644313014","1.4978134631364","2.06065321360246",
"St. Vincent and the Grenadines","VCT","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65351935208442","9.53134854626241","8.17333659296488","6.47660596305438","6.42313642850474","7.38275314065035",
"Venezuela, RB","VEN","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"British Virgin Islands","VGB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15099820496032","1.79656609383679","2.09259938242","2.79209384764477","3.43791016533393","3.10707263260723","2.93510795966688","2.33849921547478","2.28","1.82498122953095","1.80421367275373","1.50112687891495","",
"Vanuatu","VUT","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.77150543510283","7.82015970798529","7.82678528887575","14.1043951624069","10.72651222798","12.2669904276453","10.8098880003735","15.0452264354829","","","",
"World","WLD","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5","5.3","5.2","4.4","3.9","7.1","6","5.2","4.7","4.8","5.2","5.8","6.9","5.3","3.724058","5.28","3.60416147310541","3.95248764606908","",
"Kosovo","XKX","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80526374637873","5.66580052766946","7.40082979935601","8.5482461957591","8.30909888012837","6.15184768358736","4.92914697522374","3.08526137981825","2.52405099675178","1.90113363321247","2.47418317289528",
"Yemen, Rep.","YEM","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9215151760083","5.93611005938851","5.79213811982895","4.68085603795407","4.04289179376388","3.6412867248273","3.24484669266088","3.12168564309893","2.85780789607925","2.84200004423651","3.72802083463228","3.8923903817602","5.18028329482247",
"Zambia","ZMB","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.823594209","10.376192882","8.1053913206","6.9583622706","6.10431782511365","7.27921009900607","9.66494408729527","11.9837030465402","10.9511981462841","8.90727792390807","11.6305659355652",
"Zimbabwe","ZWE","Bank nonperforming loans to total gross loans (%)","FB.AST.NPER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
